Date,Open,High,Low,Close
19-September-2005,4602.96,4653.05,4602.18,4634.62
20-September-2005,4651.99,4695.68,4606.19,4676.58
21-September-2005,4688.88,4688.88,4542.96,4638.58
22-September-2005,4638.55,4654.01,4474.92,4509.23
23-September-2005,4502.45,4567.78,4445.48,4512.92
26-September-2005,4512.92,4682.53,4512.92,4661.98
27-September-2005,4666.98,4732.66,4651.57,4705.44
28-September-2005,4717.65,4819.40,4697.74,4802.67
29-September-2005,4809.84,4996.30,4747.02,4931.71
30-September-2005,4940.10,4952.91,4859.10,4917.78
3-October-2005,4933.31,4970.80,4926.76,4934.68
4-October-2005,4935.66,5019.30,4935.66,4993.44
5-October-2005,5006.96,5040.73,4954.37,4971.46
6-October-2005,4965.62,4984.03,4873.47,4889.36
7-October-2005,4883.86,4917.39,4801.77,4854.06
10-October-2005,4882.34,4901.63,4808.24,4828.98
11-October-2005,4826.69,4852.39,4765.08,4798.55
13-October-2005,4796.92,4834.72,4742.94,4752.28
14-October-2005,4753.31,4772.93,4596.80,4616.75
17-October-2005,4612.56,4648.13,4554.02,4632.74
18-October-2005,4632.41,4736.81,4632.41,4669.98
19-October-2005,4669.81,4684.79,4548.25,4561.01
20-October-2005,4561.50,4641.96,4381.56,4465.20
21-October-2005,4455.42,4515.10,4429.07,4503.61
24-October-2005,4501.85,4530.06,4418.05,4429.89
25-October-2005,4422.90,4545.12,4422.90,4526.10
26-October-2005,4589.45,4590.09,4500.41,4535.66
27-October-2005,4540.33,4576.65,4455.51,4517.70
28-October-2005,4507.31,4507.31,4417.75,4431.73
31-October-2005,4434.92,4588.84,4419.26,4548.99
1-November-2005,4595.18,4627.43,4562.33,4576.82
2-November-2005,4574.57,4709.43,4560.56,4699.73
7-November-2005,4700.35,4786.68,4680.13,4778.55
8-November-2005,4789.79,4871.47,4769.36,4851.58
9-November-2005,4864.17,4928.39,4821.58,4849.61
10-November-2005,4854.85,4911.73,4853.41,4902.57
11-November-2005,4907.04,5024.76,4901.46,5002.03
14-November-2005,5005.76,5046.80,4934.59,4959.92
16-November-2005,4932.53,5007.50,4932.53,4976.77
17-November-2005,4983.99,5021.53,4965.98,5008.82
18-November-2005,5012.32,5057.14,4996.88,5041.71
21-November-2005,5049.69,5068.61,4974.46,5028.74
22-November-2005,5037.86,5104.73,5012.10,5050.06
23-November-2005,5057.32,5091.12,5042.23,5083.46
24-November-2005,5101.72,5152.63,5086.94,5121.61
25-November-2005,5121.47,5321.99,5121.47,5293.77
26-November-2005,5299.59,5474.28,5299.59,5460.29
28-November-2005,5450.35,5655.90,5450.35,5608.48
29-November-2005,5623.08,5626.00,5474.03,5532.34
30-November-2005,5556.70,5685.20,5475.52,5495.09
1-December-2005,5506.15,5654.22,5506.15,5642.72
2-December-2005,5664.87,5751.37,5634.99,5651.73
5-December-2005,5671.99,5712.22,5565.71,5579.59
6-December-2005,5584.83,5633.31,5533.10,5548.64
7-December-2005,5548.64,5599.45,5510.08,5524.69
8-December-2005,5524.00,5575.56,5493.66,5525.33
9-December-2005,5534.22,5649.91,5534.08,5636.53
12-December-2005,5637.59,5703.67,5637.59,5671.47
13-December-2005,5671.32,5731.85,5630.89,5721.43
14-December-2005,5722.58,5764.53,5606.46,5630.10
15-December-2005,5626.58,5692.30,5565.49,5615.54
16-December-2005,5615.82,5646.25,5587.16,5617.43
19-December-2005,5621.84,5724.49,5621.84,5695.75
20-December-2005,5699.55,5737.22,5691.18,5708.92
21-December-2005,5711.01,5745.83,5666.86,5701.99
22-December-2005,5733.64,5734.94,5663.17,5674.13
23-December-2005,5678.30,5712.51,5631.78,5646.60
26-December-2005,5644.20,5655.72,5537.10,5576.99
27-December-2005,5584.12,5729.02,5554.28,5710.35
28-December-2005,5727.16,5733.69,5673.06,5685.65
29-December-2005,5684.01,5806.71,5684.01,5730.20
30-December-2005,5744.00,5817.09,5733.92,5811.11
2-January-2006,5812.18,5845.11,5797.35,5816.68
3-January-2006,5816.47,5911.12,5816.47,5896.39
4-January-2006,5896.80,5954.56,5896.80,5938.57
5-January-2006,5744.16,5967.03,5732.16,5954.14
6-January-2006,5954.59,5993.57,5911.43,5978.71
9-January-2006,5982.98,6035.19,5963.37,5991.85
10-January-2006,5989.69,6013.00,5919.56,5943.46
12-January-2006,5921.51,5974.04,5898.35,5920.69
13-January-2006,5935.20,5997.30,5924.76,5941.57
16-January-2006,5942.92,6002.57,5935.87,5990.80
17-January-2006,5997.08,6029.55,5970.93,5985.42
18-January-2006,5975.51,5990.32,5899.21,5956.41
19-January-2006,5942.22,6149.66,5942.22,6139.78
20-January-2006,6162.39,6300.12,6162.39,6266.08
23-January-2006,6268.45,6396.78,6230.38,6329.07
24-January-2006,6338.82,6534.99,6338.82,6514.65
25-January-2006,6538.31,6732.99,6538.31,6698.94
27-January-2006,6751.82,6939.98,6751.82,6921.70
30-January-2006,6940.07,7058.42,6800.21,6832.44
31-January-2006,6872.93,7041.05,6872.93,6986.87
1-February-2006,7023.05,7308.07,7016.47,7092.33
2-February-2006,7099.17,7191.33,7029.76,7058.25
3-February-2006,7061.21,7076.19,6981.80,7018.43
6-February-2006,7038.23,7193.71,7037.68,7070.14
7-February-2006,7052.45,7077.86,6994.57,7064.12
8-February-2006,7066.95,7088.63,6970.02,6986.80
10-February-2006,7007.09,7152.02,7007.09,7132.12
13-February-2006,7133.08,7436.08,7133.08,7416.78
14-February-2006,7439.25,7471.12,7263.26,7286.87
15-February-2006,7330.56,7391.88,7172.00,7220.00
16-February-2006,7244.76,7298.18,7178.03,7189.87
17-February-2006,7218.62,7247.15,7060.82,7079.22
20-February-2006,7097.14,7097.14,6913.43,6975.13
21-February-2006,7006.34,7164.63,7004.55,7137.40
22-February-2006,7132.38,7249.46,7127.58,7166.38
23-February-2006,7204.77,7269.40,7090.41,7103.85
24-February-2006,7118.62,7195.79,7118.62,7171.70
27-February-2006,7195.08,7260.72,7192.51,7234.27
28-February-2006,7255.50,7441.11,7211.56,7399.06
1-March-2006,7450.48,7625.20,7448.19,7594.03
2-March-2006,7612.25,7811.69,7609.68,7716.32
3-March-2006,7740.05,7814.79,7692.92,7709.00
6-March-2006,7749.94,7835.89,7749.94,7775.64
7-March-2006,7788.11,7986.12,7785.93,7941.50
8-March-2006,7955.86,8226.17,7866.44,7890.82
9-March-2006,7892.66,7970.43,7721.41,7932.89
10-March-2006,7966.58,8173.04,7966.58,8126.18
13-March-2006,8148.25,8243.98,8110.47,8123.34
14-March-2006,8139.14,8179.00,8070.43,8095.00
16-March-2006,8143.91,8217.15,8058.60,8103.44
17-March-2006,8131.74,8192.15,8005.53,8026.82
20-March-2006,8054.66,8097.24,8003.45,8038.82
21-March-2006,8040.73,8218.49,8040.73,8128.02
22-March-2006,8143.26,8166.79,7971.61,8011.16
23-March-2006,8022.75,8108.04,7998.31,8032.71
24-March-2006,8064.56,8133.22,8046.10,8088.93
27-March-2006,8110.12,8164.99,8085.33,8102.75
28-March-2006,8095.65,8161.51,7959.76,7991.12
29-March-2006,8007.59,8056.15,7987.67,8040.03
30-March-2006,8055.74,8115.12,8003.70,8060.11
31-March-2006,8069.41,8218.15,8031.15,8170.56
3-April-2006,8229.63,8422.25,8229.63,8404.11
4-April-2006,8446.22,8559.19,8446.22,8504.73
5-April-2006,8560.88,8737.29,8548.88,8725.63
7-April-2006,8732.68,8932.69,8541.75,8683.16
10-April-2006,8701.79,8761.77,8639.92,8742.48
12-April-2006,8747.37,8830.68,8472.48,8529.23
13-April-2006,8538.20,8539.91,8092.27,8290.46
17-April-2006,8314.71,8414.79,8263.28,8401.94
18-April-2006,8434.16,8592.72,8434.16,8560.17
19-April-2006,8573.63,8648.06,8539.55,8611.86
20-April-2006,8641.14,8726.40,8598.57,8669.74
21-April-2006,8679.53,8783.91,8607.48,8713.95
24-April-2006,8704.53,8821.65,8673.98,8746.82
25-April-2006,8749.28,8760.12,8588.84,8612.40
26-April-2006,8625.08,8718.65,8569.27,8683.08
27-April-2006,8734.23,8879.23,8700.83,8735.97
28-April-2006,8683.60,8782.71,8278.42,8747.35
29-April-2006,8752.63,8858.07,8752.63,8811.05
2-May-2006,8817.67,8942.16,8817.67,8879.35
3-May-2006,8723.53,8967.30,8723.53,8880.18
4-May-2006,8908.61,8973.76,8770.64,8794.65
5-May-2006,8795.24,8927.30,8795.24,8917.06
8-May-2006,8919.99,9009.01,8840.38,8925.65
9-May-2006,8933.56,9018.84,8887.60,8986.47
10-May-2006,8995.45,9098.98,8995.45,9032.65
11-May-2006,9041.19,9059.58,8937.04,8976.45
12-May-2006,8970.45,9103.22,8840.56,8977.65
15-May-2006,8862.11,8985.35,8561.75,8618.03
16-May-2006,8617.28,8640.10,8024.07,8514.78
17-May-2006,8603.36,8808.44,8596.66,8766.84
18-May-2006,8749.13,8749.13,8098.49,8135.30
19-May-2006,8235.75,8428.02,7477.40,7787.29
22-May-2006,7841.73,7932.40,6621.44,7332.67
23-May-2006,7405.55,7681.07,7000.00,7633.87
24-May-2006,7674.62,7744.75,7373.90,7436.18
25-May-2006,7420.13,7546.54,7183.66,7364.59
26-May-2006,7411.40,7743.35,7411.40,7535.89
29-May-2006,7573.42,7717.82,7573.42,7651.69
30-May-2006,7661.26,7747.59,7604.35,7633.88
31-May-2006,7583.88,7583.88,7171.84,7343.03
1-June-2006,7354.06,7503.56,7064.60,7096.29
2-June-2006,7099.60,7223.79,6908.71,7198.21
5-June-2006,7244.69,7369.92,7144.06,7171.69
6-June-2006,7128.55,7128.55,6837.86,6871.47
7-June-2006,6878.72,6991.78,6444.24,6541.56
8-June-2006,6472.98,6474.72,6013.84,6142.36
9-June-2006,6093.76,6609.50,6088.89,6550.24
12-June-2006,6573.43,6620.10,6268.81,6317.32
13-June-2006,6230.19,6230.19,5836.18,5898.29
14-June-2006,6047.74,6130.64,5674.21,5770.98
15-June-2006,5808.21,6424.43,5807.27,6365.55
16-June-2006,6448.62,6801.11,6448.62,6605.32
19-June-2006,6624.00,6718.21,6463.81,6642.76
20-June-2006,6681.36,6681.36,6436.68,6484.73
21-June-2006,6481.88,6656.61,6444.42,6636.55
22-June-2006,6682.25,6958.41,6682.25,6916.28
23-June-2006,6823.00,6887.21,6706.60,6867.73
25-June-2006,6920.88,6965.21,6860.51,6892.03
26-June-2006,6885.68,6918.08,6547.91,6576.31
27-June-2006,6584.85,6658.08,6468.23,6575.49
28-June-2006,6534.51,6630.59,6420.21,6581.98
29-June-2006,6612.54,6749.17,6612.54,6684.74
30-June-2006,6712.31,7037.39,6712.31,7028.30
3-July-2006,7047.81,7084.54,6994.68,7056.90
4-July-2006,7097.60,7157.64,6938.73,6954.92
5-July-2006,6951.91,7129.08,6926.18,7109.31
6-July-2006,7088.49,7095.01,6951.29,6995.23
7-July-2006,7007.52,7123.39,6830.07,6862.23
10-July-2006,6819.74,6945.42,6797.10,6932.72
11-July-2006,6930.19,6949.05,6872.44,6925.22
12-July-2006,6906.59,7128.65,6813.63,7108.00
13-July-2006,7109.12,7109.12,7000.36,7086.00
14-July-2006,7083.18,7083.18,6927.21,6943.56
17-July-2006,6945.19,6945.19,6694.63,6722.01
18-July-2006,6744.59,6781.98,6521.99,6579.13
19-July-2006,6638.75,6693.64,6338.85,6392.45
20-July-2006,6510.57,6626.20,6510.57,6581.90
21-July-2006,6611.61,6626.60,6350.49,6370.08
24-July-2006,6357.16,6475.79,6183.16,6394.21
25-July-2006,6470.04,6583.43,6470.04,6556.44
26-July-2006,6566.12,6709.56,6509.89,6691.54
27-July-2006,6725.79,6893.67,6725.79,6876.82
28-July-2006,6913.56,6957.83,6855.44,6904.98
31-July-2006,6967.61,7067.51,6967.61,7010.79
1-August-2006,6997.79,7087.86,6941.25,7073.10
2-August-2006,7091.17,7199.35,7052.59,7183.05
3-August-2006,7194.62,7332.99,7154.59,7184.16
4-August-2006,7199.51,7261.27,7099.46,7151.33
7-August-2006,7141.82,7215.52,7105.74,7139.63
8-August-2006,7158.34,7289.66,7156.74,7269.48
9-August-2006,7211.53,7411.34,7192.54,7402.25
10-August-2006,7405.20,7481.44,7362.86,7425.70
11-August-2006,7474.12,7523.62,7424.34,7485.56
14-August-2006,7489.49,7559.44,7489.49,7534.33
16-August-2006,7594.86,7753.85,7585.95,7696.94
17-August-2006,7730.82,7778.14,7612.69,7741.90
18-August-2006,7760.19,7777.96,7704.01,7722.34
21-August-2006,7726.66,7758.09,7613.43,7736.92
22-August-2006,7759.38,7816.04,7658.26,7695.52
23-August-2006,7697.78,7720.83,7640.71,7655.09
24-August-2006,7637.62,7659.91,7566.33,7651.54
25-August-2006,7662.86,7744.95,7648.07,7669.58
28-August-2006,7677.91,7754.78,7668.86,7747.25
29-August-2006,7776.11,7842.27,7776.11,7803.09
30-August-2006,7815.26,7849.38,7773.12,7779.13
31-August-2006,7822.89,7837.14,7698.81,7714.98
1-September-2006,7736.20,7808.14,7728.42,7794.59
4-September-2006,7830.62,7929.16,7830.62,7918.45
5-September-2006,7936.16,7996.21,7906.95,7947.59
6-September-2006,7952.99,8094.89,7947.85,8056.11
7-September-2006,8019.49,8151.07,7972.42,8023.10
8-September-2006,8064.89,8102.90,8030.34,8079.73
11-September-2006,8114.46,8144.22,7788.36,7813.42
12-September-2006,7834.36,7857.08,7723.07,7803.93
13-September-2006,7837.79,8005.77,7837.79,7955.37
14-September-2006,7990.14,8042.67,7941.01,7971.48
15-September-2006,7977.20,8128.12,7918.39,8099.38
18-September-2006,8128.04,8222.06,8128.04,8184.84
19-September-2006,8211.13,8231.30,8006.98,8050.83
20-September-2006,8028.81,8125.68,7974.97,8105.79
21-September-2006,8126.34,8203.61,8126.34,8191.90
22-September-2006,8189.52,8232.76,8129.41,8156.60
25-September-2006,8180.37,8187.51,8086.48,8101.82
26-September-2006,8141.73,8197.21,8116.70,8181.30
27-September-2006,8216.90,8279.83,8184.96,8204.55
28-September-2006,8221.74,8257.07,8122.74,8135.70
29-September-2006,8158.94,8226.47,8152.31,8203.14
3-October-2006,8194.72,8242.73,8130.49,8136.80
4-October-2006,8192.52,8229.56,8016.16,8032.61
5-October-2006,8075.27,8184.70,8075.27,8162.32
6-October-2006,8168.99,8283.47,8168.99,8238.98
9-October-2006,8222.17,8347.36,8151.21,8326.54
10-October-2006,8346.93,8402.65,8275.90,8291.51
11-October-2006,8236.74,8355.49,8121.94,8169.81
12-October-2006,8183.74,8262.92,8111.59,8247.26
13-October-2006,8279.89,8364.56,8279.89,8344.88
16-October-2006,8349.39,8492.81,8349.39,8469.12
17-October-2006,8443.77,8515.08,8410.97,8467.74
18-October-2006,8441.50,8522.39,8435.84,8466.10
19-October-2006,8491.95,8531.45,8344.96,8379.92
20-October-2006,8386.77,8508.19,8386.77,8446.80
21-October-2006,8478.87,8541.81,8478.87,8513.66
23-October-2006,8531.82,8531.85,8445.01,8479.69
26-October-2006,8482.53,8598.12,8482.53,8556.98
27-October-2006,8556.53,8678.07,8556.53,8659.91
30-October-2006,8672.27,8754.78,8611.52,8704.26
31-October-2006,8726.58,8772.22,8643.38,8666.13
1-November-2006,8678.09,8758.68,8668.94,8738.85
2-November-2006,8741.06,8874.27,8741.06,8806.83
3-November-2006,8806.81,8863.38,8763.17,8835.54
6-November-2006,8847.23,8911.42,8845.45,8860.71
7-November-2006,8869.05,8936.63,8761.66,8783.92
8-November-2006,8772.62,8827.84,8586.20,8676.15
9-November-2006,8711.03,8752.48,8655.39,8698.07
10-November-2006,8710.95,8851.36,8677.25,8831.19
13-November-2006,8834.23,8920.42,8834.23,8892.24
14-November-2006,8902.71,8930.64,8811.85,8834.03
15-November-2006,8856.68,8880.06,8774.31,8813.53
16-November-2006,8818.67,8895.75,8797.59,8816.11
17-November-2006,8866.74,8990.69,8763.21,8780.00
20-November-2006,8777.54,8777.54,8529.83,8650.36
21-November-2006,8676.95,8809.06,8676.95,8794.21
22-November-2006,8813.46,9042.61,8813.46,9004.53
23-November-2006,9083.35,9277.31,9057.98,9110.10
24-November-2006,9113.49,9174.33,8967.35,8991.20
27-November-2006,9001.72,9064.54,8987.17,8998.89
28-November-2006,8969.02,8982.22,8849.01,8921.82
29-November-2006,8940.42,9038.79,8922.30,8945.12
30-November-2006,8989.94,9017.23,8918.58,8943.28
1-December-2006,8963.41,9132.89,8963.41,9107.96
4-December-2006,9243.18,9358.14,9169.58,9305.81
5-December-2006,9356.24,9426.20,9314.03,9380.12
6-December-2006,9409.87,9436.39,9240.85,9367.76
7-December-2006,9357.99,9498.80,9334.18,9474.50
8-December-2006,9481.54,9517.86,9326.07,9353.83
11-December-2006,9368.04,9379.13,9036.86,9133.37
12-December-2006,9128.80,9280.86,8559.23,8755.39
13-December-2006,8745.31,8981.47,8604.15,8953.39
14-December-2006,9004.11,9184.92,8982.29,9163.77
15-December-2006,9239.20,9304.27,9200.12,9224.20
18-December-2006,9247.19,9306.71,9083.15,9195.57
19-December-2006,9211.63,9221.33,8831.61,8893.97
20-December-2006,8971.35,9042.32,8709.54,8826.71
21-December-2006,8828.69,8890.49,8711.14,8811.51
22-December-2006,8854.62,8939.81,8811.24,8917.62
26-December-2006,8935.35,9048.87,8928.83,9034.06
27-December-2006,9051.89,9103.94,9021.55,9043.47
28-December-2006,9050.33,9107.22,8950.48,8989.07
29-December-2006,8993.45,9118.74,8993.45,9090.19
2-January-2007,9000.56,9211.46,9000.56,9195.71
3-January-2007,9195.46,9247.77,9138.83,9210.53
4-January-2007,9220.06,9286.83,9187.54,9240.13
5-January-2007,9261.15,9270.69,9140.11,9166.82
8-January-2007,9168.67,9168.67,8997.53,9099.06
9-January-2007,9108.18,9147.08,8951.92,8976.16
10-January-2007,8973.50,8985.45,8768.80,8788.55
11-January-2007,8804.17,8955.25,8723.62,8928.05
12-January-2007,8957.05,9160.10,8957.05,9128.19
15-January-2007,9170.64,9288.53,9170.64,9266.27
16-January-2007,9275.94,9378.32,9251.07,9361.10
17-January-2007,9388.97,9474.84,9369.73,9438.66
18-January-2007,9451.14,9578.78,9408.18,9496.16
19-January-2007,9479.17,9543.32,9330.08,9392.86
22-January-2007,9410.09,9454.30,9384.52,9401.50
23-January-2007,9408.43,9430.25,9309.06,9326.99
24-January-2007,9327.53,9487.45,9327.53,9468.94
25-January-2007,9484.78,9688.24,9484.78,9630.21
29-January-2007,9697.69,9740.78,9573.53,9620.57
31-January-2007,9704.51,9704.51,9432.73,9485.79
1-February-2007,9536.49,9600.86,9483.98,9588.10
2-February-2007,9636.08,9844.56,9636.08,9823.81
5-February-2007,9840.96,9949.61,9796.21,9920.97
6-February-2007,9941.58,10002.75,9901.87,9958.58
7-February-2007,9985.29,10098.43,9951.31,10055.24
8-February-2007,10058.40,10108.27,9944.32,10076.44
9-February-2007,10073.24,10148.94,9907.37,9939.61
12-February-2007,9931.51,9931.51,9406.70,9425.92
13-February-2007,9410.53,9588.72,9229.95,9334.78
14-February-2007,9290.54,9359.46,9134.90,9338.77
15-February-2007,9439.31,9655.41,9436.44,9639.90
19-February-2007,9698.70,9749.17,9609.51,9645.79
20-February-2007,9667.50,9681.66,9485.95,9503.10
21-February-2007,9495.14,9630.35,9479.27,9499.49
22-February-2007,9540.10,9568.15,9392.35,9415.57
23-February-2007,9436.34,9462.55,9192.58,9227.83
26-February-2007,9273.25,9299.53,9125.81,9212.92
27-February-2007,9251.26,9288.13,9106.89,9145.74
28-February-2007,8889.92,9117.31,8682.14,8834.84
1-March-2007,8863.46,9008.64,8683.55,8997.23
2-March-2007,9022.09,9025.48,8684.30,8723.25
5-March-2007,8609.30,8609.30,8190.63,8242.83
6-March-2007,8438.20,8457.46,8221.91,8368.39
7-March-2007,8465.00,8546.50,8232.01,8353.98
8-March-2007,8400.37,8774.68,8308.71,8730.82
9-March-2007,8768.21,8819.07,8570.94,8602.30
12-March-2007,8618.53,8803.72,8618.53,8745.90
13-March-2007,8772.29,8864.64,8694.34,8852.51
14-March-2007,8641.69,8641.69,8525.16,8559.83
15-March-2007,8609.38,8745.33,8524.82,8557.65
16-March-2007,8577.94,8601.14,8243.73,8334.96
19-March-2007,8359.24,8523.73,8321.40,8508.75
20-March-2007,8556.10,8630.50,8517.03,8549.47
21-March-2007,8550.65,8659.93,8522.57,8648.18
22-March-2007,8721.98,8992.94,8721.98,8973.06
23-March-2007,8975.24,9186.21,8902.91,9129.78
26-March-2007,9145.59,9165.42,9008.75,9038.49
28-March-2007,9010.43,9019.89,8857.60,8891.63
29-March-2007,8891.61,9039.72,8887.48,9000.14
30-March-2007,9055.83,9109.12,9018.45,9074.72
2-April-2007,8982.43,8982.43,8593.37,8621.36
3-April-2007,8660.30,8786.33,8629.76,8718.07
4-April-2007,8769.68,8940.73,8769.68,8912.32
5-April-2007,8953.77,8990.71,8875.17,8955.49
9-April-2007,8993.36,9244.03,8993.36,9213.99
10-April-2007,9246.11,9281.68,9159.64,9239.97
11-April-2007,9267.54,9425.99,9242.62,9342.38
12-April-2007,9312.12,9312.17,9216.92,9271.18
13-April-2007,9288.08,9482.20,9288.08,9470.97
16-April-2007,9583.52,9747.05,9567.05,9745.82
17-April-2007,9760.66,9804.73,9660.90,9688.82
18-April-2007,9706.16,9798.90,9640.30,9678.17
19-April-2007,9632.36,9680.10,9489.12,9654.29
20-April-2007,9683.58,9812.02,9683.58,9797.90
23-April-2007,9870.17,9923.03,9758.15,9770.82
24-April-2007,9688.68,9847.72,9673.19,9794.62
25-April-2007,9800.41,9856.72,9752.59,9803.17
26-April-2007,9831.70,9927.55,9828.43,9892.23
27-April-2007,9885.89,9905.45,9794.66,9824.09
30-April-2007,9782.31,9892.85,9731.01,9880.45
3-May-2007,9996.04,10121.05,9960.24,10063.23
4-May-2007,10073.54,10141.73,9918.05,9936.34
7-May-2007,9950.27,10057.88,9902.25,9925.78
8-May-2007,9931.28,10017.44,9890.99,9899.72
9-May-2007,9905.11,9958.86,9810.58,9945.29
10-May-2007,9975.18,10068.21,9855.69,9873.68
11-May-2007,9830.14,9937.71,9740.70,9871.53
14-May-2007,9943.14,10039.93,9943.14,9982.53
15-May-2007,9950.76,9982.23,9886.26,9934.06
16-May-2007,9969.83,10094.97,9938.06,10082.93
17-May-2007,10139.26,10210.56,10116.72,10135.92
18-May-2007,10134.72,10193.17,10060.10,10157.44
21-May-2007,10178.06,10262.65,10177.94,10197.01
22-May-2007,10198.19,10271.14,10161.41,10254.09
23-May-2007,10273.57,10457.19,10237.69,10296.52
24-May-2007,10300.17,10333.42,10218.72,10252.98
25-May-2007,10231.57,10554.90,10160.04,10512.75
28-May-2007,10585.06,10635.07,10537.50,10598.38
29-May-2007,10654.17,10914.16,10654.17,10896.14
30-May-2007,10955.94,11247.23,10894.31,11079.43
31-May-2007,11044.25,11324.54,11044.25,11153.99
1-June-2007,11201.11,11320.01,11201.11,11241.76
4-June-2007,11278.04,11349.06,11082.97,11102.87
5-June-2007,11160.90,11176.17,11055.95,11154.27
6-June-2007,11137.75,11257.66,10959.67,10981.01
7-June-2007,10958.93,11077.93,10883.99,10958.41
8-June-2007,10927.66,10965.98,10824.09,10841.37
11-June-2007,10870.68,10992.30,10838.81,10863.00
12-June-2007,10864.54,10898.58,10746.78,10856.32
13-June-2007,10850.67,10886.05,10700.85,10724.38
14-June-2007,10787.69,11002.65,10787.69,10972.02
15-June-2007,11017.39,11237.04,11017.39,11156.78
18-June-2007,11206.77,11243.58,11073.65,11104.24
19-June-2007,11121.38,11381.39,11088.98,11358.06
20-June-2007,11420.04,11529.37,11417.57,11499.91
21-June-2007,11505.39,11835.98,11505.39,11736.76
22-June-2007,11761.58,11800.98,11670.07,11698.03
25-June-2007,11706.27,11870.62,11684.08,11830.08
26-June-2007,11729.79,11972.01,11729.79,11949.91
27-June-2007,11976.83,12033.08,11897.58,11988.05
28-June-2007,12020.59,12091.74,11988.34,12071.55
29-June-2007,12144.83,12329.20,12141.91,12299.36
2-July-2007,12361.63,12586.12,12361.63,12429.15
3-July-2007,12512.57,12639.01,12498.00,12536.91
4-July-2007,12568.79,12633.05,12447.72,12572.63
5-July-2007,12609.12,12711.14,12519.13,12618.94
6-July-2007,12618.35,12809.19,12618.35,12776.68
9-July-2007,12802.65,12954.34,12802.65,12901.82
10-July-2007,12945.75,12945.75,12734.00,12760.17
11-July-2007,12749.98,12900.57,12641.74,12755.97
12-July-2007,12801.26,12973.99,12801.26,12940.79
13-July-2007,13016.30,13250.49,13016.30,13059.18
16-July-2007,13079.03,13154.67,12940.92,13007.01
17-July-2007,13028.42,13086.62,12772.76,12802.88
18-July-2007,12829.45,12839.28,12522.04,12675.13
19-July-2007,12838.01,12973.96,12750.83,12876.18
20-July-2007,12936.30,13146.86,12936.30,13070.08
23-July-2007,13065.38,13731.77,13033.94,13596.20
24-July-2007,13753.17,14049.40,13721.70,13767.31
25-July-2007,13623.37,13700.56,13303.76,13428.80
26-July-2007,13442.04,13543.38,13140.62,13247.03
27-July-2007,13017.54,13017.54,12612.64,12748.77
30-July-2007,12719.82,12937.33,12533.17,12698.97
31-July-2007,12776.15,13378.61,12776.15,13321.78
1-August-2007,13151.80,13151.80,12675.03,12697.41
2-August-2007,12781.10,12952.24,12707.78,12791.94
3-August-2007,12910.42,13092.53,12910.42,12976.28
6-August-2007,12773.54,12773.54,12512.19,12739.99
7-August-2007,12909.24,12998.55,12749.29,12804.66
8-August-2007,12880.72,13074.53,12880.72,13032.66
9-August-2007,13139.21,13267.64,12840.26,12883.72
10-August-2007,12599.20,12820.00,12369.66,12768.35
13-August-2007,12873.09,12926.53,12788.06,12815.39
14-August-2007,12825.09,12884.68,12752.87,12780.51
16-August-2007,12548.22,12548.22,12193.61,12214.56
17-August-2007,12204.40,12204.40,11781.06,12029.90
20-August-2007,12338.52,12479.38,12237.00,12330.37
21-August-2007,12376.81,12391.64,11945.92,11989.97
22-August-2007,12068.66,12445.83,11913.87,12397.50
23-August-2007,12543.53,12703.80,12256.51,12336.67
24-August-2007,12396.79,12646.20,12345.54,12622.23
27-August-2007,12771.95,13111.81,12771.95,13080.02
28-August-2007,13131.58,13202.71,12989.96,13117.22
29-August-2007,12971.52,13269.15,12802.92,13246.71
30-August-2007,13370.55,13414.41,13252.90,13306.72
31-August-2007,13327.11,13479.69,13314.18,13424.74
3-September-2007,13508.31,13598.74,13445.62,13588.78
4-September-2007,13692.07,13692.89,13547.03,13632.61
5-September-2007,13705.51,13726.27,13520.89,13566.71
6-September-2007,13500.94,13674.93,13482.72,13658.66
7-September-2007,13691.38,13764.66,13586.88,13613.24
10-September-2007,13504.72,13701.00,13445.11,13654.29
11-September-2007,13721.83,13839.88,13663.33,13714.26
12-September-2007,13905.55,13905.55,13645.97,13664.18
13-September-2007,13635.26,13804.95,13635.26,13723.88
14-September-2007,13786.83,13882.42,13664.92,13701.56
17-September-2007,13817.66,13817.66,13634.54,13704.85
18-September-2007,13689.86,13881.81,13688.79,13863.03
19-September-2007,13893.51,14156.82,13893.51,14112.99
20-September-2007,14167.85,14476.42,14136.92,14392.46
21-September-2007,14452.87,14564.91,14361.34,14520.17
24-September-2007,14657.85,14861.13,14497.09,14837.71
25-September-2007,14994.07,15008.02,14529.10,14763.61
26-September-2007,14784.34,14883.67,14615.78,14654.35
27-September-2007,14754.42,14788.99,14605.45,14691.07
28-September-2007,14735.01,14867.78,14647.52,14679.84
1-October-2007,14429.90,14825.43,14429.90,14688.96
3-October-2007,14756.28,15157.08,14677.43,15069.20
4-October-2007,15046.46,15304.20,14996.24,15253.33
5-October-2007,15333.07,16113.54,15322.45,15742.59
8-October-2007,15809.16,15959.60,15228.96,15445.63
9-October-2007,15341.01,15973.22,15192.72,15934.44
10-October-2007,16058.33,16727.88,16058.33,16631.35
11-October-2007,16721.77,17133.32,16721.77,17088.00
12-October-2007,17088.89,17124.63,16516.47,16614.69
15-October-2007,16692.25,17143.03,16680.33,17119.70
