Date,Open,High,Low,Close
27-April-2006,-,-,-,3850.50
28-April-2006,-,-,-,3843.97
29-April-2006,-,-,-,3894.84
2-May-2006,-,-,-,4048.60
3-May-2006,-,-,-,4051.48
4-May-2006,-,-,-,4054.10
5-May-2006,-,-,-,4085.93
8-May-2006,-,-,-,4097.06
9-May-2006,-,-,-,4083.05
10-May-2006,-,-,-,4080.17
11-May-2006,-,-,-,4032.54
12-May-2006,-,-,-,4023.62
15-May-2006,-,-,-,3911.42
16-May-2006,-,-,-,3874.87
17-May-2006,-,-,-,3937.86
18-May-2006,-,-,-,3702.98
19-May-2006,-,-,-,3510.44
22-May-2006,-,-,-,3395.28
23-May-2006,-,-,-,3487.20
24-May-2006,-,-,-,3493.98
25-May-2006,-,-,-,3442.82
26-May-2006,-,-,-,3502.68
29-May-2006,-,-,-,3487.27
30-May-2006,-,-,-,3479.22
31-May-2006,-,-,-,3387.94
1-June-2006,-,-,-,3297.29
2-June-2006,-,-,-,3355.65
5-June-2006,-,-,-,3296.44
6-June-2006,-,-,-,3186.77
7-June-2006,-,-,-,3054.32
8-June-2006,-,-,-,2870.96
9-June-2006,-,-,-,3031.74
12-June-2006,-,-,-,3000.07
13-June-2006,-,-,-,2889.35
14-June-2006,-,-,-,2827.70
15-June-2006,-,-,-,2967.14
16-June-2006,-,-,-,3051.19
19-June-2006,-,-,-,3090.43
20-June-2006,-,-,-,3073.44
21-June-2006,-,-,-,3145.32
22-June-2006,-,-,-,3156.29
23-June-2006,-,-,-,3179.74
25-June-2006,-,-,-,3205.06
26-June-2006,-,-,-,3094.34
27-June-2006,-,-,-,3083.29
28-June-2006,-,-,-,3050.70
29-June-2006,-,-,-,3067.51
30-June-2006,-,-,-,3132.42
3-July-2006,-,-,-,3131.38
4-July-2006,-,-,-,3107.22
5-July-2006,-,-,-,3163.53
6-July-2006,-,-,-,3148.32
7-July-2006,-,-,-,3097.71
10-July-2006,-,-,-,3111.66
11-July-2006,-,-,-,3143.94
12-July-2006,-,-,-,3156.90
13-July-2006,-,-,-,3164.39
14-July-2006,-,-,-,3118.21
17-July-2006,-,-,-,3029.06
18-July-2006,-,-,-,3029.35
19-July-2006,-,-,-,2988.09
20-July-2006,-,-,-,3073.48
21-July-2006,-,-,-,3054.78
24-July-2006,-,-,-,3050.08
25-July-2006,-,-,-,3103.43
26-July-2006,-,-,-,3165.16
27-July-2006,-,-,-,3183.82
28-July-2006,-,-,-,3214.09
31-July-2006,-,-,-,3227.22
1-August-2006,-,-,-,3205.63
2-August-2006,-,-,-,3236.40
3-August-2006,-,-,-,3256.26
4-August-2006,-,-,-,3268.54
7-August-2006,-,-,-,3270.52
8-August-2006,-,-,-,3299.27
9-August-2006,-,-,-,3341.27
10-August-2006,-,-,-,3359.18
11-August-2006,-,-,-,3382.80
14-August-2006,-,-,-,3429.33
16-August-2006,-,-,-,3463.71
17-August-2006,-,-,-,3481.00
18-August-2006,-,-,-,3556.53
21-August-2006,-,-,-,3553.12
22-August-2006,-,-,-,3518.47
23-August-2006,-,-,-,3474.83
24-August-2006,-,-,-,3497.40
25-August-2006,-,-,-,3513.42
28-August-2006,-,-,-,3504.08
29-August-2006,-,-,-,3518.11
30-August-2006,-,-,-,3532.32
31-August-2006,-,-,-,3538.50
1-September-2006,-,-,-,3610.33
4-September-2006,-,-,-,3636.04
5-September-2006,-,-,-,3635.13
6-September-2006,-,-,-,3642.92
7-September-2006,-,-,-,3598.71
8-September-2006,-,-,-,3632.84
11-September-2006,-,-,-,3507.10
12-September-2006,-,-,-,3521.67
13-September-2006,-,-,-,3583.30
14-September-2006,-,-,-,3601.49
15-September-2006,-,-,-,3596.78
18-September-2006,-,-,-,3635.76
19-September-2006,-,-,-,3601.85
20-September-2006,-,-,-,3606.56
21-September-2006,-,-,-,3639.15
22-September-2006,-,-,-,3617.71
25-September-2006,-,-,-,3614.22
26-September-2006,-,-,-,3635.61
27-September-2006,-,-,-,3674.06
28-September-2006,-,-,-,3658.25
29-September-2006,-,-,-,3684.44
3-October-2006,-,-,-,3643.82
4-October-2006,-,-,-,3614.77
5-October-2006,-,-,-,3638.63
6-October-2006,-,-,-,3622.99
9-October-2006,-,-,-,3639.83
10-October-2006,-,-,-,3658.80
11-October-2006,-,-,-,3611.53
12-October-2006,-,-,-,3638.93
13-October-2006,-,-,-,3657.52
16-October-2006,-,-,-,3658.22
17-October-2006,-,-,-,3624.90
18-October-2006,-,-,-,3675.42
19-October-2006,-,-,-,3637.87
20-October-2006,-,-,-,3632.15
21-October-2006,-,-,-,3649.67
23-October-2006,-,-,-,3607.77
26-October-2006,-,-,-,3604.81
27-October-2006,-,-,-,3629.84
30-October-2006,-,-,-,3653.35
31-October-2006,-,-,-,3641.60
1-November-2006,-,-,-,3636.79
2-November-2006,-,-,-,3661.63
3-November-2006,-,-,-,3672.91
6-November-2006,-,-,-,3705.77
7-November-2006,-,-,-,3729.80
8-November-2006,-,-,-,3707.03
9-November-2006,-,-,-,3731.70
10-November-2006,-,-,-,3766.08
13-November-2006,-,-,-,3785.65
14-November-2006,-,-,-,3800.72
15-November-2006,-,-,-,3806.29
16-November-2006,-,-,-,3776.38
17-November-2006,-,-,-,3706.75
20-November-2006,-,-,-,3664.69
21-November-2006,-,-,-,3690.36
22-November-2006,-,-,-,3721.21
23-November-2006,-,-,-,3719.76
24-November-2006,-,-,-,3743.78
27-November-2006,-,-,-,3735.37
28-November-2006,-,-,-,3716.88
29-November-2006,-,-,-,3720.64
30-November-2006,-,-,-,3720.61
1-December-2006,-,-,-,3769.95
4-December-2006,-,-,-,3788.34
5-December-2006,-,-,-,3786.81
6-December-2006,-,-,-,3759.65
7-December-2006,-,-,-,3744.92
8-December-2006,-,-,-,3724.95
11-December-2006,-,-,-,3647.81
12-December-2006,-,-,-,3533.28
13-December-2006,-,-,-,3599.19
14-December-2006,-,-,-,3676.68
15-December-2006,-,-,-,3701.91
18-December-2006,-,-,-,3739.30
19-December-2006,-,-,-,3682.05
20-December-2006,-,-,-,3684.38
21-December-2006,-,-,-,3710.57
22-December-2006,-,-,-,3745.56
26-December-2006,-,-,-,3783.77
27-December-2006,-,-,-,3822.65
28-December-2006,-,-,-,3788.76
29-December-2006,-,-,-,3792.05
2-January-2007,-,-,-,3819.99
3-January-2007,-,-,-,3874.10
4-January-2007,-,-,-,3876.08
5-January-2007,-,-,-,3849.65
8-January-2007,-,-,-,3827.78
9-January-2007,-,-,-,3791.33
10-January-2007,-,-,-,3738.26
11-January-2007,-,-,-,3797.88
12-January-2007,-,-,-,3871.56
15-January-2007,-,-,-,3908.73
16-January-2007,-,-,-,3901.06
17-January-2007,-,-,-,3924.47
18-January-2007,-,-,-,3935.12
19-January-2007,-,-,-,3885.32
22-January-2007,-,-,-,3898.49
23-January-2007,-,-,-,3833.61
24-January-2007,-,-,-,3803.97
25-January-2007,-,-,-,3803.19
29-January-2007,-,-,-,3816.66
31-January-2007,-,-,-,3804.30
1-February-2007,-,-,-,3820.05
2-February-2007,-,-,-,3855.09
5-February-2007,-,-,-,3873.24
6-February-2007,-,-,-,3879.18
7-February-2007,-,-,-,3907.50
8-February-2007,-,-,-,3900.88
9-February-2007,-,-,-,3842.94
12-February-2007,-,-,-,3743.78
13-February-2007,-,-,-,3724.13
14-February-2007,-,-,-,3733.89
15-February-2007,-,-,-,3803.39
19-February-2007,-,-,-,3803.48
20-February-2007,-,-,-,3798.19
21-February-2007,-,-,-,3788.41
22-February-2007,-,-,-,3708.72
23-February-2007,-,-,-,3610.62
26-February-2007,-,-,-,3622.30
27-February-2007,-,-,-,3613.07
28-February-2007,-,-,-,3498.93
1-March-2007,-,-,-,3522.55
2-March-2007,-,-,-,3490.18
5-March-2007,-,-,-,3328.40
6-March-2007,-,-,-,3367.45
7-March-2007,-,-,-,3371.13
8-March-2007,-,-,-,3497.84
9-March-2007,-,-,-,3462.78
12-March-2007,-,-,-,3490.40
13-March-2007,-,-,-,3521.97
14-March-2007,-,-,-,3458.20
15-March-2007,-,-,-,3477.13
16-March-2007,-,-,-,3459.06
19-March-2007,-,-,-,3486.12
20-March-2007,-,-,-,3525.45
21-March-2007,-,-,-,3538.36
22-March-2007,-,-,-,3553.56
23-March-2007,-,-,-,3574.38
26-March-2007,-,-,-,3557.68
28-March-2007,-,-,-,3546.29
29-March-2007,-,-,-,3581.82
30-March-2007,-,-,-,3649.43
2-April-2007,-,-,-,3553.62
3-April-2007,-,-,-,3574.65
4-April-2007,-,-,-,3645.99
5-April-2007,-,-,-,3647.02
9-April-2007,-,-,-,3685.90
10-April-2007,-,-,-,3701.46
11-April-2007,-,-,-,3677.38
12-April-2007,-,-,-,3659.18
13-April-2007,-,-,-,3686.61
16-April-2007,-,-,-,3725.57
17-April-2007,-,-,-,3704.92
18-April-2007,-,-,-,3762.60
19-April-2007,-,-,-,3773.42
20-April-2007,-,-,-,3792.99
23-April-2007,-,-,-,3739.89
24-April-2007,-,-,-,3766.90
25-April-2007,-,-,-,3831.52
26-April-2007,-,-,-,3847.10
27-April-2007,-,-,-,3696.05
30-April-2007,-,-,-,3702.69
3-May-2007,-,-,-,3745.03
4-May-2007,-,-,-,3745.36
7-May-2007,-,-,-,3736.52
8-May-2007,-,-,-,3697.17
9-May-2007,-,-,-,3700.56
10-May-2007,-,-,-,3697.23
11-May-2007,-,-,-,3679.91
14-May-2007,-,-,-,3710.86
15-May-2007,-,-,-,3713.56
16-May-2007,-,-,-,3721.93
17-May-2007,-,-,-,3732.38
18-May-2007,-,-,-,3733.61
21-May-2007,-,-,-,3761.01
22-May-2007,-,-,-,3777.16
23-May-2007,-,-,-,3758.40
24-May-2007,-,-,-,3738.66
25-May-2007,-,-,-,3746.02
28-May-2007,-,-,-,3793.09
29-May-2007,-,-,-,3857.53
30-May-2007,-,-,-,3827.38
31-May-2007,-,-,-,3841.84
1-June-2007,-,-,-,3852.43
4-June-2007,-,-,-,3840.59
5-June-2007,-,-,-,3847.99
6-June-2007,-,-,-,3785.41
7-June-2007,-,-,-,3771.89
8-June-2007,-,-,-,3741.15
11-June-2007,-,-,-,3751.64
12-June-2007,-,-,-,3739.84
13-June-2007,-,-,-,3748.38
14-June-2007,-,-,-,3793.43
15-June-2007,-,-,-,3795.20
18-June-2007,-,-,-,3774.99
19-June-2007,-,-,-,3781.22
20-June-2007,-,-,-,3803.34
21-June-2007,-,-,-,3810.17
22-June-2007,-,-,-,3823.94
25-June-2007,-,-,-,3793.54
26-June-2007,-,-,-,3794.00
27-June-2007,-,-,-,3781.54
28-June-2007,-,-,-,3765.87
29-June-2007,-,-,-,3805.70
2-July-2007,-,-,-,3849.59
3-July-2007,-,-,-,3855.95
4-July-2007,-,-,-,3864.02
5-July-2007,-,-,-,3838.54
6-July-2007,-,-,-,3820.76
9-July-2007,-,-,-,3842.90
10-July-2007,-,-,-,3843.75
11-July-2007,-,-,-,3830.79
12-July-2007,-,-,-,3868.29
13-July-2007,-,-,-,3848.65
16-July-2007,-,-,-,3814.80
17-July-2007,-,-,-,3824.91
18-July-2007,-,-,-,3825.55
19-July-2007,-,-,-,3840.85
20-July-2007,-,-,-,3830.19
23-July-2007,-,-,-,3798.44
24-July-2007,-,-,-,3778.21
25-July-2007,-,-,-,3732.86
26-July-2007,-,-,-,3788.36
27-July-2007,-,-,-,3691.36
30-July-2007,-,-,-,3682.47
31-July-2007,-,-,-,3718.26
1-August-2007,-,-,-,3598.23
2-August-2007,-,-,-,3615.48
3-August-2007,-,-,-,3628.45
6-August-2007,-,-,-,3598.77
7-August-2007,-,-,-,3627.16
8-August-2007,-,-,-,3671.59
9-August-2007,-,-,-,3651.28
10-August-2007,-,-,-,3601.09
13-August-2007,-,-,-,3641.14
14-August-2007,-,-,-,3629.60
16-August-2007,-,-,-,3526.95
17-August-2007,-,-,-,3487.30
20-August-2007,-,-,-,3538.59
21-August-2007,-,-,-,3430.42
22-August-2007,-,-,-,3426.00
23-August-2007,-,-,-,3386.60
24-August-2007,-,-,-,3424.02
27-August-2007,-,-,-,3487.33
28-August-2007,-,-,-,3493.43
29-August-2007,-,-,-,3486.31
30-August-2007,-,-,-,3501.17
31-August-2007,-,-,-,3572.82
3-September-2007,-,-,-,3631.33
4-September-2007,-,-,-,3680.36
5-September-2007,-,-,-,3698.69
6-September-2007,-,-,-,3717.03
7-September-2007,-,-,-,3705.68
10-September-2007,-,-,-,3720.81
11-September-2007,-,-,-,3703.82
12-September-2007,-,-,-,3684.56
13-September-2007,-,-,-,3693.88
14-September-2007,-,-,-,3665.56
17-September-2007,-,-,-,3668.98
18-September-2007,-,-,-,3661.61
19-September-2007,-,-,-,3704.27
20-September-2007,-,-,-,3674.19
21-September-2007,-,-,-,3654.24
24-September-2007,-,-,-,3663.23
25-September-2007,-,-,-,3687.60
26-September-2007,-,-,-,3691.36
27-September-2007,-,-,-,3720.23
28-September-2007,-,-,-,3784.21
1-October-2007,-,-,-,3837.15
3-October-2007,-,-,-,3815.80
4-October-2007,-,-,-,3827.57
5-October-2007,-,-,-,3826.21
8-October-2007,-,-,-,3709.31
9-October-2007,-,-,-,3772.62
10-October-2007,-,-,-,3804.62
11-October-2007,-,-,-,3867.89
12-October-2007,-,-,-,3806.20
15-October-2007,-,-,-,3842.23
16-October-2007,-,-,-,3854.02
17-October-2007,-,-,-,3780.45
18-October-2007,-,-,-,3775.79
19-October-2007,-,-,-,3714.90
22-October-2007,-,-,-,3729.99
23-October-2007,-,-,-,3852.38
24-October-2007,-,-,-,3853.90
25-October-2007,-,-,-,3832.95
26-October-2007,-,-,-,3885.95
29-October-2007,-,-,-,3925.36
30-October-2007,-,-,-,3897.70
31-October-2007,-,-,-,3928.94
1-November-2007,-,-,-,3910.85
2-November-2007,-,-,-,3934.15
5-November-2007,-,-,-,3893.38
6-November-2007,-,-,-,3878.73
7-November-2007,-,-,-,3866.54
8-November-2007,-,-,-,3859.11
9-November-2007,-,-,-,3856.66
12-November-2007,-,-,-,3840.82
13-November-2007,-,-,-,3848.94
14-November-2007,-,-,-,3912.20
15-November-2007,-,-,-,3905.07
16-November-2007,-,-,-,3885.03
19-November-2007,-,-,-,3949.53
20-November-2007,-,-,-,3946.15
21-November-2007,-,-,-,3813.63
22-November-2007,-,-,-,3810.63
23-November-2007,-,-,-,3810.92
26-November-2007,-,-,-,3864.35
27-November-2007,-,-,-,3853.14
28-November-2007,-,-,-,3826.90
29-November-2007,-,-,-,3788.29
30-November-2007,-,-,-,3822.90
3-December-2007,-,-,-,3853.53
4-December-2007,-,-,-,3858.09
5-December-2007,-,-,-,3950.73
6-December-2007,-,-,-,3990.10
7-December-2007,-,-,-,4007.37
10-December-2007,-,-,-,3998.60
11-December-2007,-,-,-,4062.24
12-December-2007,-,-,-,4173.98
13-December-2007,-,-,-,4202.18
14-December-2007,-,-,-,4308.27
17-December-2007,-,-,-,4198.20
18-December-2007,-,-,-,4261.32
19-December-2007,-,-,-,4247.16
20-December-2007,-,-,-,4242.53
24-December-2007,-,-,-,4294.83
26-December-2007,-,-,-,4315.91
27-December-2007,-,-,-,4287.88
28-December-2007,-,-,-,4338.95
31-December-2007,-,-,-,4418.65
1-January-2008,-,-,-,4411.54
2-January-2008,-,-,-,4467.40
3-January-2008,-,-,-,4397.12
4-January-2008,-,-,-,4394.18
7-January-2008,-,-,-,4352.88
8-January-2008,-,-,-,4297.11
9-January-2008,-,-,-,4273.05
10-January-2008,-,-,-,4153.32
11-January-2008,-,-,-,4182.94
14-January-2008,-,-,-,4196.54
15-January-2008,-,-,-,4165.04
16-January-2008,-,-,-,4125.40
17-January-2008,-,-,-,4124.91
18-January-2008,-,-,-,4024.85
21-January-2008,-,-,-,3701.62
22-January-2008,-,-,-,3476.31
23-January-2008,-,-,-,3627.42
24-January-2008,-,-,-,3496.68
25-January-2008,-,-,-,3691.98
28-January-2008,-,-,-,3645.71
29-January-2008,-,-,-,3668.43
30-January-2008,-,-,-,3654.45
31-January-2008,-,-,-,3603.52
1-February-2008,-,-,-,3642.71
4-February-2008,-,-,-,3707.06
5-February-2008,-,-,-,3769.45
6-February-2008,-,-,-,3719.22
7-February-2008,-,-,-,3639.95
8-February-2008,-,-,-,3633.61
11-February-2008,-,-,-,3518.63
12-February-2008,-,-,-,3505.08
13-February-2008,-,-,-,3492.69
14-February-2008,-,-,-,3610.88
15-February-2008,-,-,-,3691.84
18-February-2008,-,-,-,3678.31
19-February-2008,-,-,-,3727.14
20-February-2008,-,-,-,3680.69
21-February-2008,-,-,-,3735.11
22-February-2008,-,-,-,3745.01
25-February-2008,-,-,-,3792.07
26-February-2008,-,-,-,3813.61
27-February-2008,-,-,-,3860.02
28-February-2008,-,-,-,3925.75
29-February-2008,-,-,-,3928.78
3-March-2008,-,-,-,3921.16
4-March-2008,-,-,-,3854.80
5-March-2008,-,-,-,3907.96
7-March-2008,-,-,-,3825.95
10-March-2008,-,-,-,3797.45
11-March-2008,-,-,-,3833.51
12-March-2008,-,-,-,3876.52
13-March-2008,-,-,-,3772.23
14-March-2008,-,-,-,3820.64
17-March-2008,-,-,-,3621.90
18-March-2008,-,-,-,3644.93
19-March-2008,-,-,-,3671.26
24-March-2008,-,-,-,3678.97
25-March-2008,-,-,-,3765.76
26-March-2008,-,-,-,3737.51
27-March-2008,-,-,-,3786.20
28-March-2008,-,-,-,3855.01
31-March-2008,-,-,-,3848.11
1-April-2008,-,-,-,3831.32
2-April-2008,-,-,-,3862.83
3-April-2008,-,-,-,3887.73
4-April-2008,-,-,-,3845.83
7-April-2008,-,-,-,3940.66
8-April-2008,-,-,-,3936.03
9-April-2008,-,-,-,3963.87
10-April-2008,-,-,-,3922.56
11-April-2008,-,-,-,3919.27
15-April-2008,-,-,-,4049.35
16-April-2008,-,-,-,4063.97
17-April-2008,-,-,-,4084.94
21-April-2008,-,-,-,4161.27
22-April-2008,-,-,-,4192.26
23-April-2008,-,-,-,4189.99
24-April-2008,-,-,-,4170.05
25-April-2008,-,-,-,4202.48
28-April-2008,-,-,-,4215.91
29-April-2008,-,-,-,4248.62
30-April-2008,-,-,-,4275.10
2-May-2008,-,-,-,4289.31
5-May-2008,-,-,-,4296.04
6-May-2008,-,-,-,4235.32
7-May-2008,-,-,-,4238.36
8-May-2008,-,-,-,4221.29
9-May-2008,-,-,-,4152.97
12-May-2008,-,-,-,4177.31
13-May-2008,-,-,-,4178.25
14-May-2008,-,-,-,4252.54
15-May-2008,-,-,-,4285.99
16-May-2008,-,-,-,4321.48
20-May-2008,-,-,-,4269.84
21-May-2008,-,-,-,4245.69
22-May-2008,-,-,-,4228.08
23-May-2008,-,-,-,4229.03
26-May-2008,-,-,-,4227.82
27-May-2008,-,-,-,4247.07
28-May-2008,-,-,-,4320.08
29-May-2008,-,-,-,4327.21
30-May-2008,-,-,-,4395.99
2-June-2008,-,-,-,4350.42
3-June-2008,-,-,-,4360.26
4-June-2008,-,-,-,4264.93
5-June-2008,-,-,-,4345.89
6-June-2008,-,-,-,4296.01
9-June-2008,-,-,-,4318.75
10-June-2008,-,-,-,4411.91
11-June-2008,-,-,-,4447.24
12-June-2008,-,-,-,4441.15
13-June-2008,-,-,-,4494.02
16-June-2008,-,-,-,4522.55
17-June-2008,-,-,-,4548.97
18-June-2008,-,-,-,4526.76
19-June-2008,-,-,-,4426.92
20-June-2008,-,-,-,4325.40
23-June-2008,-,-,-,4220.24
24-June-2008,-,-,-,4165.61
25-June-2008,-,-,-,4189.98
26-June-2008,-,-,-,4209.15
27-June-2008,-,-,-,4150.05
30-June-2008,-,-,-,4164.33
1-July-2008,-,-,-,4073.99
2-July-2008,-,-,-,4167.31
3-July-2008,-,-,-,4107.58
4-July-2008,-,-,-,4123.29
7-July-2008,-,-,-,4108.58
8-July-2008,-,-,-,4090.38
9-July-2008,-,-,-,4155.12
10-July-2008,-,-,-,4154.72
11-July-2008,-,-,-,4129.94
14-July-2008,-,-,-,4079.92
15-July-2008,-,-,-,3909.25
16-July-2008,-,-,-,3971.41
17-July-2008,-,-,-,3976.28
18-July-2008,-,-,-,3990.85
21-July-2008,-,-,-,4111.73
22-July-2008,-,-,-,4140.83
23-July-2008,-,-,-,4192.94
24-July-2008,-,-,-,4183.61
25-July-2008,-,-,-,4186.14
28-July-2008,-,-,-,4202.67
29-July-2008,-,-,-,4133.14
30-July-2008,-,-,-,4207.91
31-July-2008,-,-,-,4162.03
1-August-2008,-,-,-,4190.84
4-August-2008,-,-,-,4254.20
5-August-2008,-,-,-,4275.99
6-August-2008,-,-,-,4258.15
7-August-2008,-,-,-,4269.87
8-August-2008,-,-,-,4296.17
11-August-2008,-,-,-,4298.87
12-August-2008,-,-,-,4235.24
13-August-2008,-,-,-,4279.90
14-August-2008,-,-,-,4281.96
18-August-2008,-,-,-,4267.34
19-August-2008,-,-,-,4266.79
20-August-2008,-,-,-,4336.76
21-August-2008,-,-,-,4271.14
22-August-2008,-,-,-,4297.64
25-August-2008,-,-,-,4291.85
26-August-2008,-,-,-,4312.25
27-August-2008,-,-,-,4294.49
28-August-2008,-,-,-,4273.57
29-August-2008,-,-,-,4311.73
1-September-2008,-,-,-,4310.44
2-September-2008,-,-,-,4338.23
4-September-2008,-,-,-,4350.18
5-September-2008,-,-,-,4258.04
8-September-2008,-,-,-,4298.11
9-September-2008,-,-,-,4257.79
10-September-2008,-,-,-,4241.45
11-September-2008,-,-,-,4182.23
12-September-2008,-,-,-,4169.30
15-September-2008,-,-,-,4029.27
16-September-2008,-,-,-,3940.66
17-September-2008,-,-,-,3864.69
18-September-2008,-,-,-,3814.42
19-September-2008,-,-,-,3924.70
22-September-2008,-,-,-,3917.23
23-September-2008,-,-,-,3871.23
24-September-2008,-,-,-,3876.11
25-September-2008,-,-,-,3825.56
26-September-2008,-,-,-,3766.38
29-September-2008,-,-,-,3651.18
30-September-2008,-,-,-,3672.18
1-October-2008,-,-,-,3710.89
3-October-2008,-,-,-,3663.42
6-October-2008,-,-,-,3488.07
7-October-2008,-,-,-,3427.52
8-October-2008,-,-,-,3344.37
10-October-2008,-,-,-,3213.28
13-October-2008,-,-,-,3253.17
14-October-2008,-,-,-,3404.63
15-October-2008,-,-,-,3328.35
16-October-2008,-,-,-,3297.32
17-October-2008,-,-,-,3209.02
20-October-2008,-,-,-,3260.49
21-October-2008,-,-,-,3303.82
22-October-2008,-,-,-,3199.32
23-October-2008,-,-,-,3064.44
24-October-2008,-,-,-,2811.47
27-October-2008,-,-,-,2671.84
28-October-2008,-,-,-,2781.51
29-October-2008,-,-,-,2691.72
31-October-2008,-,-,-,2778.64
3-November-2008,-,-,-,2858.04
4-November-2008,-,-,-,2879.38
5-November-2008,-,-,-,2913.22
6-November-2008,-,-,-,2921.35
7-November-2008,-,-,-,2937.11
10-November-2008,-,-,-,3062.60
11-November-2008,-,-,-,2986.31
12-November-2008,-,-,-,2943.41
14-November-2008,-,-,-,2905.20
17-November-2008,-,-,-,2876.08
18-November-2008,-,-,-,2831.60
19-November-2008,-,-,-,2804.81
20-November-2008,-,-,-,2764.43
21-November-2008,-,-,-,2812.70
24-November-2008,-,-,-,2830.10
25-November-2008,-,-,-,2818.26
26-November-2008,-,-,-,2879.09
28-November-2008,-,-,-,2887.83
1-December-2008,-,-,-,2840.24
2-December-2008,-,-,-,2833.37
3-December-2008,-,-,-,2823.25
4-December-2008,-,-,-,2849.12
5-December-2008,-,-,-,2823.43
8-December-2008,-,-,-,2821.44
10-December-2008,-,-,-,2850.81
11-December-2008,-,-,-,2818.47
12-December-2008,-,-,-,2809.43
15-December-2008,-,-,-,2868.23
16-December-2008,-,-,-,2939.45
17-December-2008,-,-,-,2891.22
18-December-2008,-,-,-,2915.37
19-December-2008,-,-,-,2960.67
22-December-2008,-,-,-,2935.14
23-December-2008,-,-,-,2878.88
24-December-2008,-,-,-,2873.58
26-December-2008,-,-,-,2888.09
29-December-2008,-,-,-,2919.16
30-December-2008,-,-,-,2947.77
31-December-2008,-,-,-,2966.19
1-January-2009,-,-,-,2990.56
2-January-2009,-,-,-,2993.74
5-January-2009,-,-,-,2995.33
6-January-2009,-,-,-,3009.68
7-January-2009,-,-,-,2886.15
9-January-2009,-,-,-,2872.75
12-January-2009,-,-,-,2843.84
13-January-2009,-,-,-,2822.58
14-January-2009,-,-,-,2878.82
15-January-2009,-,-,-,2828.20
16-January-2009,-,-,-,2852.44
19-January-2009,-,-,-,2838.65
20-January-2009,-,-,-,2811.84
21-January-2009,-,-,-,2738.81
22-January-2009,-,-,-,2703.02
23-January-2009,-,-,-,2716.34
27-January-2009,-,-,-,2749.70
28-January-2009,-,-,-,2752.26
29-January-2009,-,-,-,2727.48
30-January-2009,-,-,-,2713.84
2-February-2009,-,-,-,2681.17
3-February-2009,-,-,-,2661.79
4-February-2009,-,-,-,2652.54
5-February-2009,-,-,-,2653.27
6-February-2009,-,-,-,2680.45
9-February-2009,-,-,-,2725.16
10-February-2009,-,-,-,2756.31
11-February-2009,-,-,-,2723.15
12-February-2009,-,-,-,2723.26
13-February-2009,-,-,-,2711.56
16-February-2009,-,-,-,2658.74
17-February-2009,-,-,-,2635.71
18-February-2009,-,-,-,2625.90
19-February-2009,-,-,-,2625.66
20-February-2009,-,-,-,2596.27
24-February-2009,-,-,-,2582.49
25-February-2009,-,-,-,2602.00
26-February-2009,-,-,-,2607.13
27-February-2009,-,-,-,2597.00
2-March-2009,-,-,-,2586.24
3-March-2009,-,-,-,2554.39
4-March-2009,-,-,-,2581.30
5-March-2009,-,-,-,2541.02
6-March-2009,-,-,-,2545.11
9-March-2009,-,-,-,2518.80
12-March-2009,-,-,-,2549.78
13-March-2009,-,-,-,2564.31
16-March-2009,-,-,-,2584.98
17-March-2009,-,-,-,2577.24
18-March-2009,-,-,-,2598.25
19-March-2009,-,-,-,2599.10
20-March-2009,-,-,-,2579.25
23-March-2009,-,-,-,2652.66
24-March-2009,-,-,-,2636.16
25-March-2009,-,-,-,2641.03
26-March-2009,-,-,-,2672.86
27-March-2009,-,-,-,2748.03
30-March-2009,-,-,-,2748.55
31-March-2009,-,-,-,2830.11
1-April-2009,-,-,-,2810.47
2-April-2009,-,-,-,2859.73
6-April-2009,-,-,-,2862.01
8-April-2009,-,-,-,2948.92
9-April-2009,-,-,-,2934.37
13-April-2009,-,-,-,2978.05
15-April-2009,-,-,-,3098.56
16-April-2009,-,-,-,3043.93
17-April-2009,-,-,-,3019.55
20-April-2009,-,-,-,3011.99
21-April-2009,-,-,-,3051.39
22-April-2009,-,-,-,3012.46
23-April-2009,-,-,-,3037.47
24-April-2009,-,-,-,3064.38
27-April-2009,-,-,-,3093.44
28-April-2009,-,-,-,3037.84
29-April-2009,-,-,-,3067.98
4-May-2009,-,-,-,3113.69
5-May-2009,-,-,-,3120.57
6-May-2009,-,-,-,3101.07
7-May-2009,-,-,-,3154.89
8-May-2009,-,-,-,3122.72
11-May-2009,-,-,-,3089.47
12-May-2009,-,-,-,3130.69
13-May-2009,-,-,-,3116.56
14-May-2009,-,-,-,3114.64
15-May-2009,-,-,-,3161.14
18-May-2009,-,-,-,3415.85
19-May-2009,-,-,-,3267.48
20-May-2009,-,-,-,3330.60
21-May-2009,-,-,-,3318.73
22-May-2009,-,-,-,3377.31
25-May-2009,-,-,-,3472.93
26-May-2009,-,-,-,3418.16
27-May-2009,-,-,-,3497.00
28-May-2009,-,-,-,3483.16
29-May-2009,-,-,-,3435.95
1-June-2009,-,-,-,3434.81
2-June-2009,-,-,-,3440.30
3-June-2009,-,-,-,3518.71
4-June-2009,-,-,-,3610.24
5-June-2009,-,-,-,3638.11
8-June-2009,-,-,-,3557.18
9-June-2009,-,-,-,3621.28
10-June-2009,-,-,-,3704.96
11-June-2009,-,-,-,3705.92
12-June-2009,-,-,-,3655.58
15-June-2009,-,-,-,3636.45
16-June-2009,-,-,-,3674.58
