Date,Open,High,Low,Close
30-March-2021,539.39,547.65,539.35,546.81
31-March-2021,546.32,549.77,544.52,547.65
1-April-2021,550.79,555.43,549.29,555.00
5-April-2021,553.83,554.30,539.85,546.34
6-April-2021,548.46,552.24,545.01,550.29
7-April-2021,551.18,557.44,550.41,554.24
8-April-2021,556.56,563.07,556.49,559.20
9-April-2021,559.99,562.06,556.85,559.08
12-April-2021,552.64,552.64,538.21,540.58
13-April-2021,541.71,548.56,541.68,547.74
15-April-2021,547.89,552.53,542.17,547.43
16-April-2021,548.85,555.68,547.86,552.40
19-April-2021,543.15,544.60,538.48,542.97
20-April-2021,547.78,550.18,539.00,542.77
22-April-2021,540.99,544.30,538.22,542.81
23-April-2021,542.42,544.37,536.45,539.83
26-April-2021,542.44,545.25,542.44,543.98
27-April-2021,545.78,551.36,545.28,550.64
28-April-2021,552.47,555.03,551.81,552.54
29-April-2021,556.84,558.37,552.14,555.24
30-April-2021,553.21,556.49,549.31,550.76
3-May-2021,547.47,553.43,545.48,551.77
4-May-2021,554.06,554.94,545.55,547.43
5-May-2021,549.90,552.60,547.98,551.66
6-May-2021,554.04,557.57,553.22,556.73
7-May-2021,559.25,563.51,558.85,562.14
10-May-2021,565.95,570.63,565.57,569.91
11-May-2021,565.02,571.44,563.61,569.42
12-May-2021,570.77,570.92,562.60,564.61
14-May-2021,568.58,569.58,562.29,567.12
17-May-2021,570.54,570.54,565.62,570.19
18-May-2021,574.33,577.35,574.33,576.91
19-May-2021,576.26,578.28,574.14,574.97
20-May-2021,575.14,575.34,570.44,571.74
21-May-2021,575.58,577.43,574.33,576.61
24-May-2021,578.57,578.66,574.85,577.51
25-May-2021,581.99,583.59,580.19,580.93
26-May-2021,583.09,584.13,581.33,582.26
27-May-2021,585.87,585.87,581.54,583.32
28-May-2021,587.13,588.13,585.51,586.21
31-May-2021,587.68,593.23,585.45,592.18
1-June-2021,593.81,594.60,589.45,590.52
2-June-2021,589.37,593.03,587.90,592.35
3-June-2021,594.91,596.90,594.11,596.40
4-June-2021,597.36,598.13,595.17,597.17
7-June-2021,599.66,602.61,599.15,601.14
8-June-2021,602.12,603.27,597.73,602.72
9-June-2021,604.41,604.53,595.40,598.25
10-June-2021,599.97,602.14,598.67,599.88
11-June-2021,602.02,603.82,598.82,602.27
14-June-2021,602.39,604.46,594.05,603.68
15-June-2021,604.92,606.98,604.16,604.74
16-June-2021,604.36,605.67,599.59,600.60
17-June-2021,597.87,601.73,595.72,597.38
18-June-2021,598.18,598.69,586.44,595.24
21-June-2021,590.06,597.23,588.80,596.82
22-June-2021,599.53,601.77,597.87,598.50
23-June-2021,601.22,601.37,596.17,596.57
24-June-2021,597.67,598.82,596.49,597.68
25-June-2021,599.55,600.06,597.14,598.73
28-June-2021,601.21,601.22,598.13,598.83
29-June-2021,599.86,601.26,596.69,597.91
30-June-2021,599.68,601.25,596.10,596.91
1-July-2021,598.61,599.37,596.67,597.90
2-July-2021,599.89,599.89,595.96,597.91
5-July-2021,600.18,602.37,599.55,601.74
6-July-2021,602.06,603.34,597.80,598.65
7-July-2021,598.53,602.19,596.82,601.35
8-July-2021,601.38,601.38,593.82,595.08
9-July-2021,595.05,596.42,592.80,596.04
12-July-2021,598.36,599.70,594.62,596.52
13-July-2021,599.33,599.61,597.42,598.30
14-July-2021,598.73,599.06,597.04,598.25
15-July-2021,599.52,601.40,598.33,600.19
16-July-2021,602.01,603.74,601.36,603.39
19-July-2021,600.42,605.35,599.01,601.37
20-July-2021,602.15,602.91,596.22,599.91
22-July-2021,604.21,606.94,602.38,604.99
23-July-2021,607.77,607.77,603.75,604.59
26-July-2021,606.36,606.71,602.75,603.32
27-July-2021,605.66,606.04,596.92,599.20
28-July-2021,600.44,600.44,591.86,597.97
29-July-2021,600.01,602.67,598.44,600.86
30-July-2021,602.22,605.70,598.93,601.47
2-August-2021,604.95,607.75,604.12,607.25
3-August-2021,609.90,616.35,608.21,615.45
4-August-2021,617.15,618.62,610.63,611.60
5-August-2021,613.80,613.95,607.85,613.33
6-August-2021,614.07,615.97,610.21,610.78
9-August-2021,612.97,613.60,606.98,609.44
10-August-2021,611.00,611.00,601.73,605.17
11-August-2021,606.66,609.00,601.05,607.93
12-August-2021,610.01,610.85,607.60,609.26
13-August-2021,609.93,615.11,609.53,614.40
16-August-2021,616.07,618.18,612.17,616.81
17-August-2021,617.38,619.88,612.38,616.94
18-August-2021,619.36,619.39,615.57,616.95
20-August-2021,612.66,614.17,607.69,611.40
23-August-2021,614.59,616.64,604.65,608.15
24-August-2021,609.75,613.58,608.24,612.72
25-August-2021,614.50,616.50,611.99,612.83
26-August-2021,613.88,614.79,610.95,613.26
27-August-2021,614.56,619.38,613.78,618.34
30-August-2021,621.72,628.32,621.63,627.82
31-August-2021,629.20,634.14,625.91,633.49
1-September-2021,635.82,637.66,631.93,634.39
2-September-2021,636.23,640.31,635.42,639.67
3-September-2021,641.86,645.94,640.05,645.41
6-September-2021,649.67,650.56,646.67,647.14
7-September-2021,649.25,650.57,645.48,646.13
8-September-2021,646.90,647.17,642.14,645.55
